Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-10-15,-8.82479947874353,77,5.119684882317586
2025-02-20,27.288869547347844,69,3.759155786105781
2024-08-25,-7.110327955181836,38,7.930945209907291
2024-10-09,-9.652087941400158,23,5.380212995077212
2024-05-01,18.229574003982037,76,4.374012771444073
2024-06-09,20.187662785785164,73,7.975677462107905
2024-09-03,7.0167700938925925,87,7.867675399209575
2024-12-13,-2.286942927127452,48,4.64896770250596
2024-04-06,25.479259786894616,42,3.2091139279688727
2024-06-27,4.677551762513874,43,8.855112199627612
2025-01-10,20.314932271954643,38,5.4512937042083
2025-02-03,9.711530987103032,81,6.791526789715919
2024-08-04,8.967226055483632,37,3.207800379960648
2024-06-23,15.335249301143392,25,9.238324280665744
2024-05-09,39.636512579285416,39,1.3898977780481958
2024-07-08,-0.16110687386207978,27,0.021357553080055824
2024-12-05,9.394653705808068,41,3.7545754983608983
2024-04-01,-1.9768639054247004,37,3.245252304300733
2025-01-05,-7.095061334231264,77,9.347064376866813
2024-11-20,34.81426601458086,94,5.419862350997871
2024-09-05,29.733312965151235,22,9.670297998237398
2025-03-09,2.8571730284527614,95,0.17763620542409653
2024-07-13,-6.044554703416973,23,1.3359330971245653
2024-06-07,-4.21470857626394,70,6.591417031296545
2024-05-16,12.138397626913271,65,2.9351781005165267
2025-03-20,6.512951329334747,96,1.3471547737040424
2024-09-02,35.06984414196416,91,3.373036421361484
2024-05-25,-6.139349906438426,84,9.726261882719662
2024-07-06,15.94242962109039,85,5.576250622348357
2024-07-04,-0.8369815219996664,54,0.9901272289251384
2025-01-01,10.801283781710612,94,7.784901847372755
2024-09-06,1.3794167261522858,23,9.63355705027658
2024-04-06,34.08285800057588,100,1.3950471868739234
2025-01-24,25.635157098519464,88,1.2914712081700408
2024-04-09,-3.2514701318149344,22,1.8101209422782194
2024-09-13,30.922324581670722,34,8.380106041406714
2024-10-17,15.826674566151652,25,9.401986168911176
2024-07-20,22.583769370173833,49,4.822133208285399
2024-07-23,21.826071448460574,71,9.586222467226182
2024-11-05,16.9588076685781,99,6.990253132520403
2024-03-25,13.798012777513854,26,4.031613409385644
2024-12-08,20.59475477430333,92,4.879567615415744
2024-03-20,-7.245936586389792,95,0.23255984440336053
2024-06-22,27.120095237316605,83,3.6909324281983125
2024-10-07,-3.2227187833682693,53,6.860235887783343
2024-10-13,33.60247377105843,59,1.9944280944378312
2024-05-29,20.746753432040357,61,1.4572837716326714
2025-01-19,29.35270056704863,96,6.376241947855453
2024-06-28,-2.4199747616373575,49,0.29821339836764493
2025-02-21,-9.923356471676206,56,9.89392637880957
2024-11-27,13.091756726583924,32,2.816688034882694
2024-07-02,-9.231040484950912,26,1.7035269130351616
2025-02-23,33.30484364913985,61,8.925119485215756
2024-08-06,-0.541515768911502,74,8.427978300720177
2024-10-27,3.8930013370692436,38,0.5435404831828627
2025-01-22,26.16080871346086,49,5.980743676257117
2024-07-23,12.988433857698361,72,3.6060407820578466
2024-08-20,3.3073078510287104,91,6.1507411383458415
2025-02-19,3.9534080849324287,21,0.626988198932672
2024-10-22,36.47470962454549,29,1.2800135227587572
2024-10-18,36.2704942468298,62,4.612790804004333
2025-01-10,-8.412821410974189,76,2.2860113313223804
2024-12-21,-5.004322689909515,39,2.325738654331597
2025-02-07,1.8966014562727818,55,6.867186332386755
2024-07-07,-9.94495134435421,60,4.949450287094187
2024-12-30,0.9397872411390704,99,1.4177067954688338
2024-09-14,19.882239755329582,51,9.760584134703246
2024-10-11,26.298107362620634,51,4.614324002453558
2024-12-07,-2.27283205487603,41,2.6354880500770586
2024-04-14,22.854104100577132,35,8.04157650807927
2024-07-04,16.82002157579963,93,0.32048367032238123
2025-03-06,4.561346336163112,63,5.262985379588439
2025-01-21,34.776421895491865,24,2.1443987325167324
2024-10-21,13.541321381131414,69,6.271761811690598
2024-08-30,14.862079014684348,73,1.45366315677657
2024-12-08,25.584881620998473,99,7.721283786486492
2024-09-30,5.638017237611063,77,3.4004551187426237
2024-06-30,32.91916650786886,82,4.8490276109275365
2025-03-10,22.104907289084636,87,1.6234622779291286
2024-07-09,35.83747988144495,39,6.780115924051339
2024-08-20,37.68632898214559,77,9.273099833478218
2024-12-27,10.987843236460563,47,5.923205432664506
2024-11-13,38.4357247883897,22,1.62810537750674
2024-04-21,7.883008375212299,70,8.426155143205472
2024-08-09,9.269159302693161,54,7.027524534217137
2024-05-30,33.90516122816289,82,2.273980464967601
2024-12-23,3.1924019805267747,91,2.1161730663285905
2024-05-21,11.274506490520235,44,4.8678768448662
2024-09-15,34.29805180056013,76,0.7551749180108935
2024-08-11,26.575832508702803,71,3.770216441332611
2025-02-17,28.295232101483172,25,2.8125860715303395
2025-02-16,22.910538279506234,34,4.455733787907857
2024-06-16,22.254446580772395,99,7.395866257689663
2025-02-17,-1.3902899861976863,48,8.153968700033381
2024-06-21,19.006368573529357,30,0.4609655726049444
2024-12-25,24.023129770032384,32,4.581038795294152
2024-06-29,27.83359917116367,58,4.6500995535059175
2024-04-01,18.59310703763109,49,8.385275734764743
2025-02-07,1.119589536683078,87,4.954468999861809
2024-09-21,10.819504031318843,22,7.0083833208134605
2024-12-27,0.9701436464211426,32,5.327920578713873
2024-08-23,16.895982939830915,55,4.6746458435630265
2025-02-21,24.922937016771776,73,0.7247741500351224
2024-11-21,0.6593703869042535,40,3.5410810301479922
2024-12-26,26.743881548402427,40,9.362793580931136
2024-10-04,8.707011527589739,77,5.382317770533111
2024-07-10,24.772049317863022,75,6.629665671244437
2025-02-12,23.705788715147385,29,5.241306820104015
2024-06-21,9.990080008333145,38,6.713113467473101
2024-11-05,-0.48941665425033243,71,7.89849609206748
2024-08-15,0.43776366926388377,83,8.012092322999177
2024-04-15,32.51010380016486,23,7.697086655763071
2024-08-19,26.337636728747547,56,3.7135011497968473
2024-10-27,27.32380193475511,81,7.0844428180459165
2024-12-19,12.244697756793304,35,7.066621267182532
2024-07-30,0.2731081653560601,93,5.1410892986855075
2024-10-05,19.702430938800354,46,6.268749769552274
2024-10-27,11.680153117012129,87,5.4155522186298635
2024-12-27,15.770726717306353,89,2.1382248205972507
2024-09-14,-6.351463147872385,34,3.5794637481292693
2025-01-12,1.692020640567529,21,6.857830326551472
2025-02-06,-7.246017067463752,39,3.444125038257737
2025-02-17,16.51980192972584,75,0.20750152702238567
2024-05-18,4.690553086883101,73,3.554333162332716
2024-11-06,30.57682910824385,87,3.0117031504444727
2024-07-05,24.131590026529793,79,6.313124845210823
2024-11-24,-2.048362371845716,38,6.818798058977865
2024-06-27,31.580664543269215,96,4.95693518307252
2024-11-02,12.843057101651958,56,2.192682161336701
2024-09-30,21.056598716165045,64,4.00115586204069
2024-12-20,16.400098756683537,44,1.3655844190358046
2025-01-29,10.942097529120456,20,8.142328602792274
2024-11-21,28.805039273110367,28,4.328393517632416
2024-11-16,26.453821338878576,47,0.03591185269117059
2025-03-07,-1.7072997855717116,53,2.5093348011168004
2024-08-02,-1.0192653930349316,45,9.92349511830584
2024-07-17,6.262969475069937,84,3.5929314407295676
2025-02-13,30.264806207735262,86,8.734852066700604
2024-09-23,10.108124559613543,22,8.970287575851847
2024-11-04,-1.5358636168202064,77,3.79506061263724
2024-08-31,35.4556402157806,90,4.56028079138565
2024-10-03,33.294684307659644,76,2.0298339430410817
2024-11-01,9.688594602224534,75,4.538972074629478
2024-09-02,5.344001780474075,91,8.836150255993767
2025-01-04,8.7693100074478,59,6.214600200456316
2024-12-29,21.382168497030467,88,1.876987366682138
2024-07-07,-9.584505880042041,22,0.10970087446972254
2025-01-08,0.4802739720602389,86,3.841326412354059
2024-06-20,6.170922073466677,21,8.251298926694407
2025-01-16,19.74527350071934,44,6.200740033765095
2025-03-18,21.142079489374154,84,8.152151589272375
2025-01-26,14.854920977720706,93,5.4944954443014336
2024-07-22,25.658062530703496,73,7.628624799505362
2025-02-14,24.890253780106,31,8.888767656230224
2024-08-02,32.01757363098248,68,4.000017725640798
2024-07-13,-6.623253723011171,59,3.5848963704403625
2025-01-21,-4.150827564399347,34,3.709247160874284
2024-07-26,-3.477266103395057,40,1.170660152334404
2025-01-07,23.29122354363298,37,6.9141457895053415
2024-04-22,5.7177737140405505,94,9.778109705817933
2024-10-04,38.66382289713378,76,6.366678212069824
2025-02-03,20.453849813393813,54,0.706775604715657
2024-11-06,35.33214005304573,40,0.15790786599631956
2024-05-14,29.016802632820763,73,0.5140742728754166
2025-02-16,20.633445910842777,50,0.0836303799514293
2024-11-20,27.360765593073282,82,2.721019351223941
2024-10-30,-7.259410276389957,78,7.7658564993028545
2024-09-13,20.759573051201084,79,7.301693741202012
2025-02-17,11.077197393090419,35,5.839938210140501
2024-09-25,38.01611612429655,23,4.4581783720365395
2024-06-08,22.868280507426398,90,5.160754850311227
2024-05-21,14.493458427179675,27,4.4487793425918465
2025-01-14,17.14941463982245,57,7.048302303419004
2024-05-06,2.9417713188818624,39,6.269309366813159
2024-05-21,31.28656417649904,97,1.7002088379159408
2024-12-30,36.29529671334873,70,7.622066962781767
2025-03-15,-0.11184994084275246,81,4.0620396775790235
2024-08-27,-9.65108166411495,53,5.142044858014855
2024-05-17,0.18360888800543052,56,7.6050767742331455
2024-06-26,4.009857903024486,64,8.259167767007073
2024-07-14,-5.031855140201326,87,5.180561264819774
2025-01-22,37.94048373533653,83,3.6381671319293982
2024-07-20,-3.2289199951412346,24,6.843048169400602
2025-03-05,31.11717262871472,23,2.1515099606507935
2024-09-19,2.2057350248491403,98,9.864807154480985
2024-05-12,8.340449259731805,87,0.32405156016358627
2024-05-22,-9.3199273463796,97,7.661598364687675
2024-11-28,2.905844723589693,31,3.9132458554703495
2024-08-05,27.87007592054146,25,7.1090154062067645
2024-11-04,37.46461473656709,73,3.104690971922853
2024-07-14,-2.414375647131486,35,7.824215359675396
2025-01-30,7.401755664157363,98,8.131112925210912
2024-09-03,-3.378360102856462,78,2.8329453789238404
2024-10-16,4.926839597031661,100,6.5466078294762635
2024-10-22,38.38376307152206,32,1.8529384543954175
2025-01-07,3.7601211344208334,43,4.548358036565759
2024-05-24,16.437055032580353,63,2.878766458509958
2024-05-16,8.127741438719987,88,1.9517258317426533
2024-04-11,-3.772034656445502,38,1.1132077088217074
2024-08-23,36.271736564262774,69,9.627534944267227
2025-02-17,10.933395500096918,47,7.009656739957167
2024-04-11,0.9900369300567853,39,6.632396612364245
2024-12-27,7.1801160458582665,67,3.6396664737599482
2024-08-26,-5.847318335300602,77,6.142251487267993
2024-03-28,16.097797909218635,92,5.782779100248204
2024-09-22,-6.199246771523206,72,0.5987011634828587
2024-05-05,26.819384100402026,30,7.652701420628842
2025-03-08,12.47400937150746,22,2.1147947871432926
2024-11-09,32.50368100548157,63,1.880227712720064
2024-08-05,24.19344652395504,34,4.677668694448709
2024-07-12,-0.4138616055094495,43,1.6368292461877043
2024-09-24,31.025784884699227,38,7.415986981398709
2025-01-28,8.78392131341921,96,9.809808508870132
2024-12-07,1.041190096435633,40,0.11945472100518884
2024-06-26,15.629180222285353,84,8.40673748597252
2024-12-07,34.3760322188897,61,4.970688991575995
2024-07-22,15.636614790197509,37,2.816299442061095
2024-10-10,4.803803912795615,28,7.161520413556398
2024-05-23,-5.932093784677708,100,6.837149177412981
2024-08-17,3.9388215637839874,55,6.699304274879042
2024-09-24,-6.652285415974531,50,6.1807751284794845
2024-07-10,4.5958393266615865,34,4.7711303751170995
2024-05-21,39.37993048334201,72,5.653666391023479
2024-07-08,-6.855414405370843,73,9.352417762615806
2024-04-24,23.806866535984355,30,1.0078792640327539
2024-10-25,24.5965524221181,75,2.2096374236529903
2025-02-05,20.31810889769757,39,1.7572840783341592
2024-11-11,1.2444250191474087,31,3.8718417929522086
2024-07-29,32.9879673081996,44,2.2462703151618224
2024-08-11,34.837313390904235,83,0.6583905399443291
2024-04-22,22.159165720636977,87,9.820811980329946
2024-05-06,38.24824692140782,31,3.403164000181177
2025-01-30,34.487272213599496,31,8.748832237032248
2025-01-18,23.161360889034512,36,4.968734344232613
2024-07-10,37.896619909416636,30,0.3023989970942509
2024-09-19,-4.996909872877911,72,1.9200586206292447
2024-11-05,29.578371872742743,36,5.958226692497211
2024-04-06,4.7869710565401995,32,4.123845400814087
2024-07-23,35.576609530904996,27,8.968911730128923
2025-01-15,27.457233600244983,34,2.8193400266308544
2025-02-20,3.1639883379982177,83,9.503484577894966
2025-01-23,6.777637352522813,23,7.6534343189566005
2025-01-17,20.428079781236566,80,3.288487215899687
2024-03-25,37.726018661051505,50,8.493301629440762
2024-05-06,17.43752523369598,95,7.894736977177121
2024-09-09,20.43126039725326,64,8.922546090207998
2024-08-11,35.15652246631285,75,6.9984980133714805
2024-12-11,8.493001074852195,61,6.483092834408216
2025-03-07,22.88922729220731,50,2.3298525498828857
2024-04-25,-7.8162213652986665,62,1.688255961379026
2024-04-08,32.05273157242257,36,6.1417254982626925
2024-10-16,31.96852705016272,32,7.589864596616845
2024-03-24,-0.9902468328873173,49,4.764175528918864
2024-11-15,-9.358412620390224,66,0.6188966534431739
2024-07-28,26.114269281346424,99,5.816812338907953
2024-06-30,-4.056676048001753,29,9.067385642202698
2025-01-07,7.951435169723755,51,4.046718704031493
2024-03-24,27.830024702481857,58,7.991694422422003
2024-07-07,21.68879805326147,74,2.233822223756039
2024-12-25,-7.336874026422837,84,1.2029941115820808
2024-05-28,9.277768914323467,62,5.033189561431344
2025-03-04,5.298231057965289,53,0.49510641244575604
2024-08-22,-6.953387022450421,80,5.043404911689304
2024-10-17,18.92873068213086,52,1.8024029996947533
2024-06-21,39.369372606213005,86,2.2498490388225134
2024-10-08,-3.8472934602211817,62,5.771295352685389
2025-01-13,0.9974482176303905,72,9.941235904143758
2024-12-23,14.137730770061605,54,8.26290338548477
2025-02-25,38.23421479274301,35,3.0201929783107073
2024-07-17,23.005128444590007,21,7.647211032481459
2024-12-15,32.94840808492785,55,7.882443333771735
2024-11-03,8.575645485049051,88,8.646094032194258
2024-11-19,24.255101634993437,76,3.5619275688378726
2025-02-22,34.557850542173526,78,3.0484157038915374
2024-10-16,25.16124573489534,63,7.084819125970114
2024-11-27,0.9383203180536341,29,5.394489344282532
2024-04-16,13.002763390929449,23,4.166556057224876
2025-02-10,18.32780422403674,41,6.964775529074285
2024-08-08,4.871423017187556,52,9.533565095481594
2024-11-06,36.138200861142394,36,6.826030171377431
2025-03-12,27.710910186967553,71,6.288240284838337
2024-08-05,19.111569975540185,63,0.8726321416041605
2024-10-13,2.585703830537298,57,8.961934801191568
2024-05-03,6.46525059274871,38,1.5539748555887256
2024-08-18,-5.444796449985198,53,3.6178933806606075
2024-06-30,3.9485545042553234,27,8.196139295467065
2024-04-23,-6.913201866639797,24,7.4159723467188865
2025-01-08,23.163524235713297,92,0.4147300003203991
2024-05-02,7.071043696209472,74,8.790889513227615
2024-04-28,-0.9009785348898038,52,0.4479869968087935
2024-06-16,30.802110259046707,41,7.340748439464897
2024-05-02,14.460694067528589,85,4.96447188518709
2024-07-10,8.95302487491493,58,2.5556521232684624
2024-12-10,-0.3763617077753487,50,0.5304519532042573
2024-11-20,33.29188040203855,72,9.636913189936566
2024-09-04,21.0913121986351,65,9.009531465902743
2024-11-16,37.86184356691081,75,5.316910576164041
2024-11-04,6.943416895082919,70,7.65491700099564
2024-09-14,3.375379221323074,70,1.459997092908657
2024-04-18,34.178566959876605,49,7.200829469550792
2025-01-11,19.695724814594893,77,5.455235804539398
2025-03-08,5.35747657878726,70,2.017365329366523
2024-04-07,3.2053941846497107,41,4.701012662655638
2024-06-08,0.46330040730289923,89,9.093694115499268
2024-05-01,24.09233758591821,53,9.276006453379345
2025-01-06,23.94311323289675,45,3.506530259868498
2025-01-06,0.8788922332559768,39,9.096813308397909
2024-04-03,14.446467976803994,62,7.649701512688117
2024-06-16,4.424862500432761,34,1.8912736149104348
2024-06-08,-2.1270558326478914,99,9.117699662548242
2025-02-06,-1.9850211045239732,23,4.625245432227674
2024-10-10,32.167349776460306,25,1.0405363026305792
2024-05-28,7.5301630718713035,55,8.564343390540527
2024-11-19,21.547233364213856,97,8.181164880602367
2025-03-14,14.668073474913232,30,4.943909625618657
2024-09-13,30.069006252077997,46,0.8564999020479935
2025-01-01,-7.377972009453301,22,7.932414438030113
2024-05-25,38.61233184416267,48,3.224899736609048
2024-04-30,33.967938367803406,75,4.323986361030738
2024-08-15,9.975077384124475,46,2.390570405225282
2024-08-16,5.885013564376816,89,4.355972725046859
2024-10-17,22.74940329166097,80,5.657829357281318
2025-01-05,-3.1803161690615553,80,6.544991639186248
2024-11-16,11.419772699971844,68,2.8395594900650076
2024-11-22,-3.4570544174288473,38,7.467401639612701
2025-02-26,0.21859818051223456,58,7.716758233750501
2024-10-13,15.49382487602394,54,8.662638360127081
2024-12-29,35.60355473798752,31,5.456808375233372
2024-05-06,6.070192316856062,83,1.994801069856299
2025-02-10,18.172603039659922,75,6.9929080371537475
2024-06-18,24.259743963152147,77,7.953733583956159
2024-11-28,17.61914349387758,23,4.278368408369476
2024-03-21,37.5523538733371,56,8.162035831839853
2025-01-04,39.7888937270063,55,1.3069706825304073
2024-10-02,2.7315536701188954,100,8.070792268882101
2024-03-27,-2.572458310471845,27,2.5056745731778274
2025-03-16,29.142436883868967,66,4.194490732431327
2024-10-24,5.198310806948696,99,2.476576299637616
2024-05-14,11.426464421691545,64,6.2531175769183385
2024-10-23,13.19704200976263,78,4.372717665305221
